id,created_at,_keywords,platform,geo_lat,geo_lon,place,country,tweet_in_reply_to_id,retweet_count,favourite_count,user_id,user_screen_name,user_name,user_location,user_geoenabled,user_followers_count,user_friends_count,text
596098866518355968,Wed May 06 23:46:59 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",42.453787,-76.483504,"Ithaca, NY",United States,,0,0,37342660,heyyyyitshannah,hannah,,True,572,455,This sushi burrito is quite possibly the best thing I have ever consumed 😛🍣🍙 @ That's How I Roll https://t.co/S5O93Kqzzf
596098777699647488,Wed May 06 23:46:38 +0000 2015,the,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",40.4049214,-75.5125124,"East Greenville, PA",United States,,1,1,186209941,_HAIDL_,(I)gor,Pennsylvania,True,128,530,"Lmao the Capitals PK song is Dio's ""Holy diver"". Clever."
596098500552749058,Wed May 06 23:45:32 +0000 2015,the,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>",40.913693,-74.165205,"Paterson, NJ",United States,,1,1,96812141,hoffa_bee,Tommy Strawn,NYC...DMV...LA,True,857,512,Listen to The Primary EP by Hoffa Bee #np on #SoundCloud https://t.co/MF0zoknbRC
596098395929882624,Wed May 06 23:45:07 +0000 2015,the,"<a href=""http://andyarthur.org/"" rel=""nofollow"">andyarthur.org</a>",42.60095,-73.839047,"Delmar, NY",United States,,0,0,21145074,AndyArthur,Andy Arthur,"Delmar, NY",True,2687,2929,Evening at the Park (Elm Avenue Town Park) http://t.co/pu5r8JxTOD http://t.co/6ZmMeZsagf
596098330268151809,Wed May 06 23:44:51 +0000 2015,the,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>",,,,,,6,0,2748817490,SouthendFitness,SouthendFitness,,False,2015,33,"RT @Russell_Writer: Weather is getting nice here, so I can run in just shorts, listen to metal &amp; worship the sun god like a true pagan #run…"
596098040659890177,Wed May 06 23:43:42 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",41.36835337,-73.96729896,"Highland Falls, NY",United States,1506871586,0,0,421536711,TSmith_64,Tony Smith,"West Point, NY",True,1102,863,“@TTinder9: When white people try to hit the whip #churchparty http://t.co/4qlFy38h5f”😂😂
596097963543375872,Wed May 06 23:43:24 +0000 2015,the,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>",,,,,,2,0,796568442,MartinRoyHill,Martin Roy Hill,"San Diego, CA",True,2586,2014,RT @Russell_Writer: “@WritePackRadio: @Russell_Writer thanks for the  rt” anytime! Have a great evening!
596097938981408769,Wed May 06 23:43:18 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,3,0,342471196,aruocco1,Angela Ruocco,,True,257,486,RT @uncledomdetore: This must be the exit for paradise lol @stephenraiola @Eggplantmama  @janinedetoreVH1 http://t.co/d3vxy75kev
596097874217332736,Wed May 06 23:43:02 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",42.14464167,-76.82081667,"Horseheads, NY",United States,,0,2,205547589,_megflynn7,MegHANNN,,True,683,465,Save the 'phants🐘 @ FANCE https://t.co/RSxmbVtx0C
596097849328324608,Wed May 06 23:42:56 +0000 2015,the,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",43.025302,-77.4451359,"Victor, NY",United States,,0,1,34493630,JosephPetrella,Joseph Petrella,New York,True,205,250,"So pumped!!! (@ Regal Cinemas Eastview Mall 13 - @regalmovies for RiffTrax Live: The Room in Victor, NY) https://t.co/T1HWWiHaCV"
596097743405219840,Wed May 06 23:42:31 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,6,0,1947662420,caandersonautho,C. A. Anderson,"Ventura County, California",True,2605,2549,"RT @Russell_Writer: Weather is getting nice here, so I can run in just shorts, listen to metal &amp; worship the sun god like a true pagan #run…"
596097704100368384,Wed May 06 23:42:22 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",40.90266746,-75.99890586,"McAdoo, PA",United States,25909021,0,1,64209184,brittany_zamo,brittany,oz,True,567,297,@DianaDzhaketov one of the best songs of life honestly
596097649683636224,Wed May 06 23:42:09 +0000 2015,the,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>",42.98774221,-76.14169756,"Syracuse, NY",United States,222452046,0,0,3079207353,19grumpygrandpa,Paul Esterguard,,True,6,94,@BronxPinstripes @YESNetwork any particular reason for the growth trend ?
596097560067985408,Wed May 06 23:41:47 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,1,0,1284012349,AbbeyWinget,abbey ❊,,False,254,313,RT @Hannah_Bruseo: @AbbeyWinget skills for alllll the bitches
596097391067066369,Wed May 06 23:41:07 +0000 2015,the,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>",,,,,,2,0,2246074381,KEdwinFritz,"K.EdwinFritz, author",On Facebook K. Edwin Fritz,True,6114,2618,RT @Russell_Writer: “@WritePackRadio: @Russell_Writer thanks for the  rt” anytime! Have a great evening!
596097089207164929,Wed May 06 23:39:55 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",40.63111918,-75.41697636,"Bethlehem, PA",United States,,0,9,1694554837,lessaianualexo,lessa,Liberty 17',True,806,753,91% of the reason I'm going to prom is because of the boat the other 9% is that Isaiah is okay sometimes
596096993803374592,Wed May 06 23:39:32 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",41.70353134,-73.96605249,"Highland, NY",United States,,0,3,2266096120,skipp845,Kory VanZandt,,True,59,105,And the streak continues with 4-0 win over Chester.  #11InARow
596096961574481920,Wed May 06 23:39:25 +0000 2015,the,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>",40.89203703,-74.49229276,"Denville, NJ",United States,,1,0,2949742797,minecraft5994,Minecraft5994,"Denville,NJ",True,10,12,Share your tweets about Minecraft to #Minecraft Don't forget tk add the @minecraft5994!
596096933275525120,Wed May 06 23:39:18 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",42.65316932,-73.75149448,"New York, USA",United States,,0,1,252264959,edigrigoli,Thelittlerunnergirl,Albany NY,True,186,485,Early Mother's Day martinis and dinner with this beauty 😍😘😘😘( aka the best mom ever) @ dp An… https://t.co/0xlsz0PBsk
596096928238145537,Wed May 06 23:39:17 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,2,0,324191167,_FORR3ST_,Jack Naughton,Towson U 2017,True,312,222,RT @GucciHandwarmer: KU Crime Alert: Sexual assault in the Academic Forum. Suspect caught on camera. Any leads please contact campus pd. ht…
596096670040981504,Wed May 06 23:38:15 +0000 2015,the,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",43.157513,-75.4624491,"Westmoreland, NY",United States,,0,0,16220154,trophyguy,Trophyguy,"Rome, NY",True,275,252,I finally saw the koi in the big pond.  A school of about 20 of them.  They survived but a lot of frogs didn't.  Lot of white ones.  Bleh.
596096546761940992,Wed May 06 23:37:46 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",43.02382807,-75.97284716,"New York, USA",United States,2339676260,2,0,2476697511,Russell_Writer,Russell The Author,Up State NY ,True,2843,2725,“@WritePackRadio: @Russell_Writer thanks for the  rt” anytime! Have a great evening!
596096480995344385,Wed May 06 23:37:30 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",40.66091851,-75.49937009,"Hokendauqua, PA",United States,629440236,0,0,344333981,oliviabobyak,Liv,,True,565,256,@regan_bortz coming from the chick who needed 105% on everything in highschool
596096245946454017,Wed May 06 23:36:34 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",41.17213906,-74.37609289,"Upper Greenwood Lake, NJ",United States,,0,2,321611620,Kiraaaalove,fierce pussy,somewhere makin bad decisions,True,322,386,"You can't automatically hate someone for being problematic. Hate the problem and criticize them, but give people a chance to improve man"
596095998268583936,Wed May 06 23:35:35 +0000 2015,the,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",40.4049768,-75.5125232,"East Greenville, PA",United States,319925813,0,0,186209941,_HAIDL_,(I)gor,Pennsylvania,True,128,530,@perripino They obviously didn't try the Swedish trick
596095856857751552,Wed May 06 23:35:01 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",42.83922484,-76.97498591,"Geneva, NY",United States,,0,0,17224164,debthompson,debthompson,Northern Michigan ,True,36490,27835,Enjoying a view of Seneca Lake during dinner. 2nd largest of the Fingers Lakes ... Life is rough. 😉… https://t.co/oMvIzTJUzd
596095787769188352,Wed May 06 23:34:45 +0000 2015,the,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,6,0,1323390174,TerriLyndie,Terri Lyndie,"Cadillac Michigan, USA",False,14836,15014,"RT @Russell_Writer: Weather is getting nice here, so I can run in just shorts, listen to metal &amp; worship the sun god like a true pagan #run…"
596095630839283712,Wed May 06 23:34:07 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",41.15035876,-75.89113341,"Mountain Top, PA",United States,23100148,0,1,405042749,Thamert13,.-./,,True,445,431,“@GongshowGear:   https://t.co/wAEqYPkATP” the kid at the track meet today @skeeterbeater34
596095530071003137,Wed May 06 23:33:43 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",43.45427019,-76.53982474,"Oswego, NY",United States,,0,3,304572347,allisonolivier,❥ali,OSU Psych & Health '16,True,574,323,Ugh the instagram update is fugly
596095513545539584,Wed May 06 23:33:40 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",42.64922087,-73.77930134,"New York, USA",United States,,0,3,709204050,JacksonFutbol,JACKSON Jr,,True,350,195,THIS IS BAD IF THEY START COMING HERE ALL THE TIME AND BRINGING THEIR WHOLE SQUAD
596095509875597312,Wed May 06 23:33:39 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",41.5536,-73.9672,"Wappingers Falls, NY",United States,,0,0,79480167,Dat_Lebbe,David Lebuser,Dortmund,True,591,762,"Exploring the neighborhood #nyc #chelsea #newyork #wheelchairtravel @ Chelsea, New York https://t.co/7ktkwMLy6R"
596095447476862977,Wed May 06 23:33:24 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",40.85017892,-74.29441312,"West Caldwell, NJ",United States,,0,0,37138538,Droid_Zero,Sean Hunt,"Brooklyn, New York",True,201,426,The best thing after work #chipotle #comfortfood @ Chipotle https://t.co/PdsNqh3h8p
596095386135207936,Wed May 06 23:33:09 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",42.6492523,-73.77923336,"New York, USA",United States,,0,7,709204050,JacksonFutbol,JACKSON Jr,,True,350,195,WHO THE FUCK TOLD THE ASIANS ABOUT ACP???!??!?
596095381869592576,Wed May 06 23:33:08 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",43.1252829,-77.44981074,"Penfield, NY",United States,,0,0,34146618,chelseyl21,Chelsey Luce,,True,417,93,Cause were the Luce/Boxler girls  💁😜🌹😍 #June2014 @ Hidden Valley Animal Adventure https://t.co/06qguzzUB1
596095202957332480,Wed May 06 23:32:25 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",43.02300463,-76.10425441,"De Witt, NY",United States,,1,2,627072818,LexiiiiW,lexi,,True,822,663,hbd ur the best. luv u and miss u @bess_murad http://t.co/v5RxHznD7f
596095057108836353,Wed May 06 23:31:51 +0000 2015,the,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",42.0933608,-75.8997075,"Binghamton, NY",United States,,0,0,1621445046,sassmaster50002,Jouzland,we really out here,True,570,1199,"""@fIirting: Hold my hand everywhere we go so i kno ur feelin' me http://t.co/zrDR63HxYU"" really weak at the Rollerblades and skateboard"
596094902330630145,Wed May 06 23:31:14 +0000 2015,the,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",42.69087933,-73.85240574,"Westmere, NY",United States,,0,0,41897652,DaveyRighteous,Dave DeLaRosa,NY,True,45,51,"I'm at Regal Cinemas Crossgates 18 &amp; IMAX - @regalmovies for RiffTrax Live: The Room in Albany, NY https://t.co/XRcN1a5Aaq"
596094884244783104,Wed May 06 23:31:09 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",42.59547606,-76.19267053,"Cortland, NY",United States,,0,0,389209348,Joe_Mulvaney,Joe,Cortland/Long Island,True,2764,600,Whatcha know bout that v-taper? @ Artsy af with the glare https://t.co/tWqD3qyg2b
596094339257774080,Wed May 06 23:29:00 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",40.87434235,-74.59354389,"Mine Hill, NJ",United States,1284012349,1,1,553180242,Hannah_Bruseo,Hannnnnnnnners ⚓,,True,315,611,@AbbeyWinget skills for alllll the bitches
596094233053888513,Wed May 06 23:28:34 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",41.5633,-76.0608,"Pennsylvania, USA",United States,,0,0,113523776,yonderfanj,Jim Andrews,Pennsylvania,True,1191,1876,Spring In The Valley. #royalsnappingartists #hipstamaticsky #hdr_of_our_world… https://t.co/SM3KM5IOMJ
596094199314931712,Wed May 06 23:28:26 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,5,0,106004883,CTC_Tho,Colin Thomas Craig,"Pittsburgh, Pennsylvania",True,411,1058,"RT @shaner528: If refrain means to stop from doing something, why is the refrain of a song the PART YOU DO MOST?"
596094013507264512,Wed May 06 23:27:42 +0000 2015,the,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>",,,,,,6,0,796568442,MartinRoyHill,Martin Roy Hill,"San Diego, CA",True,2586,2014,"RT @Russell_Writer: Weather is getting nice here, so I can run in just shorts, listen to metal &amp; worship the sun god like a true pagan #run…"
596093981425033217,Wed May 06 23:27:34 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",41.0995327,-74.00069196,"Nanuet, NY",United States,,0,0,29899190,j355i3,Jessica,New york,True,227,191,The man on jeopardys mustache though!
596093921559621632,Wed May 06 23:27:20 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",40.87429392,-74.59352703,"Mine Hill, NJ",United States,1284012349,0,1,553180242,Hannah_Bruseo,Hannnnnnnnners ⚓,,True,315,611,@AbbeyWinget both.....at the same time
596093915121491968,Wed May 06 23:27:18 +0000 2015,the,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",40.756845,-75.55613,"Pennsylvania, USA",United States,,0,0,2901627611,muddymicrophone,Muddy Mic Podcast,"Allentown, PA",True,232,837,I just upgraded my toolbox with a new Rec Rider Army sticker!! #recrider @ The Muddy Mic Compound https://t.co/4C1Zoo9q4v
596093806648393728,Wed May 06 23:26:53 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,1,0,413392972,RachaelNeiger,rach,New York,False,59,45,"RT @Caitt3: Random guy: ""put your glasses up, cheers to new acquaintances and the old ones!"" IM CRYING 😂😂😭😂 @RachaelNeiger"
596093771508523008,Wed May 06 23:26:44 +0000 2015,the,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>",,,,,,6,0,1464177330,KasperBeaumont,Kasper Beaumont,Reloria,True,8974,9345,"RT @Russell_Writer: Weather is getting nice here, so I can run in just shorts, listen to metal &amp; worship the sun god like a true pagan #run…"
596093754794057728,Wed May 06 23:26:40 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",41.44544462,-74.36558579,"Mechanicstown, NY",United States,,1,0,538432442,Caitt3,Caitlin Barrett,,True,488,961,"Random guy: ""put your glasses up, cheers to new acquaintances and the old ones!"" IM CRYING 😂😂😭😂 @RachaelNeiger"
596093675437989889,Wed May 06 23:26:21 +0000 2015,the,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",40.6527405,-75.35144588,"Bethlehem, PA",United States,,5,13,46223298,shaner528,Shane Burcaw,"Bethlehem, PA",True,16940,2894,"If refrain means to stop from doing something, why is the refrain of a song the PART YOU DO MOST?"
596093632832262145,Wed May 06 23:26:11 +0000 2015,the,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",41.2706181,-75.8988442,"Kingston, PA",United States,,0,0,2814925215,JakiaHughes,Cash Baby,,True,25,76,I'm officially done.. always me.. I'm done all the way no more.. no need for anything
596093232037134336,Wed May 06 23:24:36 +0000 2015,the,"<a href=""http://www.vjukebox.com"" rel=""nofollow"">Virtual Jukebox - Recent Tracks</a>",42.0978749,-75.9128494,"Binghamton, NY",United States,,0,0,497145453,VirtualJukebox,Virtual Jukebox,"Richmond, Surrey, UK",True,971,0,"Hold On My Hand by Hootie And The Blowfish is #nowplaying in Terra Cotta Catering, Binghamton."
